[ 1108.545847]  logcat
W/System.err( 1565):    at libcore.net.http.HttpConnectionPool.get(HttpConnectionPool.java:86)
W/System.err( 1565):    at libcore.net.http.HttpConnection.connect(HttpConnection.java:128)
W/System.err( 1565):    at libcore.net.http.HttpEngine.openSocketConnection(HttpEngine.java:308)
W/System.err( 1565):    at libcore.net.http.HttpEngine.connect(HttpEngine.java:303)
W/System.err( 1565):    at libcore.net.http.HttpEngine.sendSocketRequest(HttpEngine.java:282)
W/System.err( 1565):    at libcore.net.http.HttpEngine.sendRequest(HttpEngine.java:232)
W/System.err( 1565):    at libcore.net.http.HttpURLConnectionImpl.getResponse(HttpURLConnectionImpl.java:273)
W/System.err( 1565):    at libcore.net.http.HttpURLConnectionImpl.getResponseCode(HttpURLConnectionImpl.java:479)
W/System.err( 1565):    at com.iflytek.push.PushMsgCenter.down(PushMsgCenter.java:270)
W/System.err( 1565):    at com.iflytek.push.PushMsgCenter.access$500(PushMsgCenter.java:37)
W/System.err( 1565):    at com.iflytek.push.PushMsgCenter$2.run(PushMsgCenter.java:175)
W/System.err( 1565):    at java.lang.Thread.run(Thread.java:856)
W/System.err( 1565): Caused by: libcore.io.GaiException: getaddrinfo failed: EAI_NODATA (No address associated with hostname)
W/System.err( 1565):    at libcore.io.Posix.getaddrinfo(Native Method)
W/System.err( 1565):    at libcore.io.ForwardingOs.getaddrinfo(ForwardingOs.java:55)
W/System.err( 1565):    at java.net.InetAddress.lookupHostByName(InetAddress.java:411)
W/System.err( 1565):    ... 17 more
D/MonitorCw880( 1517): currentRemoteHost is null ,continue
W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:426)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
W/System.err( 1260): Caused by: libcore.io.GaiException: getaddrinfo failed: EAI_NODATA (No address associated with hostname)
W/System.err( 1260):    at libcore.io.Posix.getaddrinfo(Native Method)
W/System.err( 1260):    at libcore.io.ForwardingOs.getaddrinfo(ForwardingOs.java:55)
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:411)
W/System.err( 1260):    ... 13 more
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881
W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:400)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881
D/MonitorCw880( 1517): currentRemoteHost is null ,continue
W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:400)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881
D/MonitorCw880( 1517): currentRemoteHost is null ,continue
W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:426)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
W/System.err( 1260): Caused by: libcore.io.GaiException: getaddrinfo failed: EAI_NODATA (No address associated with hostname)
W/System.err( 1260):    at libcore.io.Posix.getaddrinfo(Native Method)
W/System.err( 1260):    at libcore.io.ForwardingOs.getaddrinfo(ForwardingOs.java:55)
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:411)
W/System.err( 1260):    ... 13 more
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881
D/UploadCheckerService( 1317): Can't Connect to CIBN_SERVER_PATH!  Address: http://tms.cibntest.ysten.com:8080
D/UploadCheckerService( 1317): Can't Connect to CIBN_SERVER_PATH!  retryTime is : 187
D/MonitorCw880( 1517): currentRemoteHost is null ,continue
W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:400)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881
D/MonitorCw880( 1517): currentRemoteHost is null ,continue
W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:400)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpCli
[ 1164.289546] IR: [03932] scan key value is 0xee11c936 
[ 1164.289551]  ent.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1
[ 1164.342126] IR: [03932] scan key value is 0xee11c936 
[ 1164.342130]  260):   at java.lang.Thread.run(Thread.java:856)
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881
W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:426)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
W/System.err( 1260): Caused by: libcore.io.GaiException: getaddrinfo failed: EAI_NODATA (No address associated with hostname)
W/System.err( 1260):    at libcore.io.Posix.getaddrinfo(Native Method)
W/System.err( 1260):    at libcore.io.ForwardingOs.getaddrinfo(ForwardingOs.java:55)
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:411)
W/System.err( 1260):    ... 13 more
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881
D/MonitorCw880( 1517): currentRemoteHost is null ,continue
W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:400)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881
D/MonitorCw880( 1517): currentRemoteHost is null ,continue
D/UploadCheckerService( 1317): Can't Connect to CIBN_SERVER_PATH!  Address: http://tms.cibntest.ysten.com:8080
D/UploadCheckerService( 1317): Can't Connect to CIBN_SERVER_PATH!  retryTime is : 188
W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:400)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881
D/MonitorCw880( 1517): currentRemoteHost is null ,continue

[ 1165.781164] IR: [03932] scan key value is 0xee11c936 
[ 1165.781169]  
[ 1165.833747] IR: [03932] scan key value is 0xee11c936 
[ 1165.833751]  W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:426)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
W/System.err( 1260): Caused by: libcore.io.GaiException: getaddrinfo failed: EAI_NODATA (No address associated w
[ 1166.578219] IR: [03932] scan key value is 0xea15c936 
[ 1166.578224]  ith hostname)
W/System.err( 1260):    at libcore.io.Posix.getaddrinfo(Native Method)
W/System.err( 1260):    at libcore.io.ForwardingOs.getaddrinfo(ForwardingOs.java:55)
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:411)
W/System.err( 1260):    ... 13 more
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881

[ 1166.630801] IR: [03932] scan key value is 0xea15c936 
[ 1166.630805]  
[ 1167.145314] IR: [03932] scan key value is 0xee11c936 
[ 1167.145319]  
[ 1167.197897] IR: [03932] scan key value is 0xee11c936 
[ 1167.197901]  
[ 1167.583072] IR: [03932] scan key value is 0xee11c936 
[ 1167.583077]  
[ 1167.635653] IR: [03932] scan key value is 0xee11c936 
[ 1167.635657]  
[ 1168.067504] IR: [03932] scan key value is 0xea15c936 
[ 1168.067508]  
[ 1168.120084] IR: [03932] scan key value is 0xea15c936 
[ 1168.120088]  
[ 1168.437539] IR: [03932] scan key value is 0xed12c936 
[ 1168.437544]  
[ 1168.490122] IR: [03932] scan key value is 0xed12c936 
[ 1168.490126]  
[ 1168.832606] IR: [03932] scan key value is 0xeb14c936 
[ 1168.832610]  
[ 1168.885198] IR: [03932] scan key value is 0xeb14c936 
[ 1168.885202]  
[ 1169.235272] IR: [03932] scan key value is 0xee11c936 
[ 1169.235276]  
[ 1169.287857] IR: [03932] scan key value is 0xee11c936 
[ 1169.287861]  
[ 1169.491301] IR: [03932] scan key value is 0xee11c936 
[ 1169.491305]  
[ 1169.543883] IR: [03932] scan key value is 0xee11c936 
[ 1169.543887]  D/MonitorCw880( 1517): currentRemoteHost is null ,continue

[ 1170.077537] IR: [03932] scan key value is 0xea15c936 
[ 1170.077541]  
[ 1170.130119] IR: [03932] scan key value is 0xea15c936 
[ 1170.130123]  W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:400)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.ci
[ 1170.548046] IR: [03932] scan key value is 0xee11c936 
[ 1170.548050]  bn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881

[ 1170.600625] IR: [03932] scan key value is 0xee11c936 
[ 1170.600629]  
[ 1170.834675] IR: [03932] scan key value is 0xee11c936 
[ 1170.834679]  
[ 1170.887256] IR: [03932] scan key value is 0xee11c936 
[ 1170.887260]  
[ 1171.156422] IR: [03932] scan key value is 0xee11c936 
[ 1171.156427]  
[ 1171.209000] IR: [03932] scan key value is 0xee11c936 
[ 1171.209004]  
[ 1171.458297] IR: [03932] scan key value is 0xee11c936 
[ 1171.458301]  
[ 1171.510879] IR: [03932] scan key value is 0xee11c936 
[ 1171.510883]  
[ 1171.727884] IR: [03932] scan key value is 0xee11c936 
[ 1171.727888]  
[ 1171.780466] IR: [03932] scan key value is 0xee11c936 
[ 1171.780470]  W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
W/System.err( 1260):    at java.net.InetAddress.lookupHostByName(InetAddress.java:400)
W/System.err( 1260):    at java.net.InetAddress.getAllByNameImpl(InetAddress.java:242)
W/System.err( 1260):    at java.net.InetAddress.getAllByName(InetAddress.java:220)
W/System.err( 1260):    at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:137)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPoolEntry.open(AbstractPoolEntry.java:164)
W/System.err( 1260):    at org.apache.http.impl.conn.AbstractPooledConnAdapter.open(AbstractPooledConnAdapter.java:119)
W/System.err( 1260):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:360)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
W/System.err( 1260):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
W/System.err( 1260):    at com.coship.cibn.MainActivity.isConnectToServerByHttp(MainActivity.java:1056)
W/System.err( 1260):    at com.coship.cibn.MainActivity.access$2100(MainActivity.java:129)
W/System.err( 1260):    at com.coship.cibn.MainActivity$4.run(MainActivity.java:1021)
W/System.err( 1260):    at java.lang.Thread.run(Thread.java:856)
I/MainActivity( 1260): Can't Connect to PortalMS-Server!  Address: http://cibn-iepg.longvisionmedia.com:8881

[ 1174.648119] IR: [03932] scan key value is 0xee11c936 
[ 1174.648124]  
[ 1174.700704] IR: [03932] scan key value is 0xee11c936 
[ 1174.700707]  D/MonitorCw880( 1517): currentRemoteHost is null ,continue

[ 1175.025584] IR: [03932] scan key value is 0xee11c936 
[ 1175.025589]  
[ 1175.078164] IR: [03932] scan key value is 0xee11c936 
[ 1175.078169]  
[ 1175.325550] IR: [03932] scan key value is 0xee11c936 
[ 1175.325555]  
[ 1175.378135] IR: [03932] scan key value is 0xee11c936 
[ 1175.378139]  
[ 1175.486454] IR: [03932] scan key value is 0xee11c936 
[ 1175.486458]  
[ 1175.594770] IR: [03932] scan key value is 0xee11c936 
[ 1175.594774]  
[ 1175.703080] IR: [03932] scan key value is 0xee11c936 
[ 1175.703084]  
[ 1175.811397] IR: [03932] scan key value is 0xee11c936 
[ 1175.811402]  
[ 1175.919711] IR: [03932] scan key value is 0xee11c936 
[ 1175.919715]  
[ 1176.028030] IR: [03932] scan key value is 0xee11c936 
[ 1176.028034]  
[ 1176.474872] IR: [03932] scan key value is 0xea15c936 
[ 1176.474876]  
[ 1176.527459] IR: [03932] scan key value is 0xea15c936 
[ 1176.527463]  
[ 1176.635777] IR: [03932] scan key value is 0xea15c936 
[ 1176.635781]  
[ 1176.744095] IR: [03932] scan key value is 0xea15c936 
[ 1176.744099]  
[ 1176.852416] IR: [03932] scan key value is 0xea15c936 
[ 1176.852420]  
[ 1177.230872] IR: [03932] scan key value is 0xee11c936 
[ 1177.230877]  
[ 1177.283457] IR: [03932] scan key value is 0xee11c936 
[ 1177.283461]  D/UploadCheckerService( 1317): Can't Connect to CIBN_SERVER_PATH!  Address: http://tms.cibntest.ysten.com:8080
D/UploadCheckerService( 1317): Can't Connect to CIBN_SERVER_PATH!  retryTime is : 189

[ 1177.809313] IR: [03932] scan key value is 0xea15c936 
[ 1177.809318]  
[ 1177.861893] IR: [03932] scan key value is 0xea15c936 
[ 1177.861897]  
[ 1178.389163] IR: [03932] scan key value is 0xee11c936 
[ 1178.389168]  
[ 1178.441750] IR: [03932] scan key value is 0xee11c936 
[ 1178.441754]  W/System.err( 1260): java.net.UnknownHostException: Unable to resolve host "cibn-iepg.longvisionmedia.com": No address associated with hostname
